REGION,TECHNOLOGY,YEAR,VALUE
RE1,PWRWND006,2036,1483.7
RE1,PWRWND006,2037,1479.6
RE1,PWRWND006,2038,1475.4
RE1,PWRWND006,2039,1471.3
RE1,PWRWND006,2040,1467.1
RE1,PWRWND006,2041,1463.0
RE1,PWRWND006,2042,1458.8
RE1,PWRWND006,2043,1454.7
RE1,PWRWND006,2044,1450.7
RE1,PWRWND006,2045,1446.6
RE1,PWRWND006,2046,1442.5
RE1,PWRWND006,2047,1438.5
RE1,PWRWND006,2048,1434.5
RE1,PWRWND006,2049,1430.4
RE1,PWRWND006,2050,1426.4
RE1,PWRWND007,2019,1789.7
RE1,PWRWND007,2020,1784.6
RE1,PWRWND007,2021,1779.7
RE1,PWRWND007,2022,1774.7
RE1,PWRWND007,2023,1769.6
RE1,PWRWND007,2024,1764.6
RE1,PWRWND007,2025,1759.7
RE1,PWRWND007,2026,1754.7
RE1,PWRWND007,2027,1749.9
RE1,PWRWND007,2028,1744.9
RE1,PWRWND007,2029,1739.9
RE1,PWRWND007,2030,1735.1
RE1,PWRWND007,2031,1730.2
RE1,PWRWND007,2032,1725.4
RE1,PWRWND007,2033,1720.6
RE1,PWRWND007,2034,1715.7
RE1,PWRWND007,2035,1710.9
RE1,PWRWND007,2036,1706.0
RE1,PWRWND007,2037,1701.3
RE1,PWRWND007,2038,1696.4
RE1,PWRWND007,2039,1691.7
RE1,PWRWND007,2040,1686.9
RE1,PWRWND007,2041,1682.1
RE1,PWRWND007,2042,1677.4
RE1,PWRWND007,2043,1672.7
RE1,PWRWND007,2044,1668.1
RE1,PWRWND007,2045,1663.4
RE1,PWRWND007,2046,1658.6
RE1,PWRWND007,2047,1654.0
RE1,PWRWND007,2048,1649.4
RE1,PWRWND007,2049,1644.7
RE1,PWRWND007,2050,1640.1
RE1,PWRWND008,2019,1922.4
RE1,PWRWND008,2020,1916.9
RE1,PWRWND008,2021,1911.6
RE1,PWRWND008,2022,1906.3
RE1,PWRWND008,2023,1900.8
RE1,PWRWND008,2024,1895.5
RE1,PWRWND008,2025,1890.2
RE1,PWRWND008,2026,1884.8
RE1,PWRWND008,2027,1879.6
RE1,PWRWND008,2028,1874.3
RE1,PWRWND008,2029,1869.0
RE1,PWRWND008,2030,1863.7
RE1,PWRWND008,2031,1858.5
RE1,PWRWND008,2032,1853.3
RE1,PWRWND008,2033,1848.1
RE1,PWRWND008,2034,1842.9
RE1,PWRWND008,2035,1837.7
RE1,PWRWND008,2036,1832.5
RE1,PWRWND008,2037,1827.4
RE1,PWRWND008,2038,1822.2
RE1,PWRWND008,2039,1817.2
RE1,PWRWND008,2040,1811.9
RE1,PWRWND008,2041,1806.9
RE1,PWRWND008,2042,1801.8
RE1,PWRWND008,2043,1796.7
RE1,PWRWND008,2044,1791.8
RE1,PWRWND008,2045,1786.7
RE1,PWRWND008,2046,1781.6
RE1,PWRWND008,2047,1776.7
RE1,PWRWND008,2048,1771.7
RE1,PWRWND008,2049,1766.6
RE1,PWRWND008,2050,1761.7
RE1,PWRWND009,2019,1700.6
RE1,PWRWND009,2020,1695.8
RE1,PWRWND009,2021,1691.1
RE1,PWRWND009,2022,1686.3
RE1,PWRWND009,2023,1681.5
RE1,PWRWND009,2024,1676.8
RE1,PWRWND009,2025,1672.1
RE1,PWRWND009,2026,1667.4
RE1,PWRWND009,2027,1662.8
RE1,PWRWND009,2028,1658.0
RE1,PWRWND009,2029,1653.3
RE1,PWRWND009,2030,1648.7
RE1,PWRWND009,2031,1644.1
RE1,PWRWND009,2032,1639.5
RE1,PWRWND009,2033,1634.9
RE1,PWRWND009,2034,1630.3
RE1,PWRWND009,2035,1625.7
RE1,PWRWND009,2036,1621.1
RE1,PWRWND009,2037,1616.6
RE1,PWRWND009,2038,1612.0
RE1,PWRWND009,2039,1607.5
RE1,PWRWND009,2040,1602.9
RE1,PWRWND009,2041,1598.4
RE1,PWRWND009,2042,1593.9
RE1,PWRWND009,2043,1589.4
RE1,PWRWND009,2044,1585.0
RE1,PWRWND009,2045,1580.5
RE1,PWRWND009,2046,1576.0
RE1,PWRWND009,2047,1571.7
RE1,PWRWND009,2048,1567.3
RE1,PWRWND009,2049,1562.8
RE1,PWRWND009,2050,1558.4
RE1,PWRWND010,2019,1672.8
RE1,PWRWND010,2020,1668.0
RE1,PWRWND010,2021,1663.4
RE1,PWRWND010,2022,1658.8
RE1,PWRWND010,2023,1654.0
RE1,PWRWND010,2024,1649.4
RE1,PWRWND010,2025,1644.7
RE1,PWRWND010,2026,1640.1
RE1,PWRWND010,2027,1635.6
RE1,PWRWND010,2028,1630.9
RE1,PWRWND010,2029,1626.3
RE1,PWRWND010,2030,1621.8
RE1,PWRWND010,2031,1617.2
RE1,PWRWND010,2032,1612.7
RE1,PWRWND010,2033,1608.2
RE1,PWRWND010,2034,1603.6
RE1,PWRWND010,2035,1599.1
RE1,PWRWND010,2036,1594.6
RE1,PWRWND010,2037,1590.2
RE1,PWRWND010,2038,1585.6
RE1,PWRWND010,2039,1581.2
RE1,PWRWND010,2040,1576.7
RE1,PWRWND010,2041,1572.3
RE1,PWRWND010,2042,1567.8
RE1,PWRWND010,2043,1563.4
RE1,PWRWND010,2044,1559.1
RE1,PWRWND010,2045,1554.7
RE1,PWRWND010,2046,1550.3
RE1,PWRWND010,2047,1546.0
RE1,PWRWND010,2048,1541.7
RE1,PWRWND010,2049,1537.2
RE1,PWRWND010,2050,1532.9
RE1,RC1ELC001,2019,283.1
RE1,RC1ELC001,2020,283.1
RE1,RC1ELC001,2021,283.1
RE1,RC1ELC001,2022,283.1
RE1,RC1ELC001,2023,283.1
RE1,RC1ELC001,2024,283.1
RE1,RC1ELC001,2025,283.1
RE1,RC1ELC001,2026,283.1
RE1,RC1ELC001,2027,283.1
RE1,RC1ELC001,2028,283.1
RE1,RC1ELC001,2029,283.1
RE1,RC1ELC001,2030,283.1
RE1,RC1ELC001,2031,283.1
RE1,RC1ELC001,2032,283.1
RE1,RC1ELC001,2033,283.1
RE1,RC1ELC001,2034,283.1
RE1,RC1ELC001,2035,283.1
RE1,RC1ELC001,2036,283.1
RE1,RC1ELC001,2037,283.1
RE1,RC1ELC001,2038,283.1
RE1,RC1ELC001,2039,283.1
RE1,RC1ELC001,2040,283.1
RE1,RC1ELC001,2041,283.1
RE1,RC1ELC001,2042,283.1
RE1,RC1ELC001,2043,283.1
RE1,RC1ELC001,2044,283.1
RE1,RC1ELC001,2045,283.1
RE1,RC1ELC001,2046,283.1
RE1,RC1ELC001,2047,283.1
RE1,RC1ELC001,2048,283.1
RE1,RC1ELC001,2049,283.1
RE1,RC1ELC001,2050,283.1
RE1,RC2ELC001,2019,283.1
RE1,RC2ELC001,2020,283.1
RE1,RC2ELC001,2021,283.1
RE1,RC2ELC001,2022,283.1
RE1,RC2ELC001,2023,283.1
RE1,RC2ELC001,2024,283.1
RE1,RC2ELC001,2025,283.1
RE1,RC2ELC001,2026,283.1
RE1,RC2ELC001,2027,283.1
RE1,RC2ELC001,2028,283.1
RE1,RC2ELC001,2029,283.1
RE1,RC2ELC001,2030,283.1
RE1,RC2ELC001,2031,283.1
RE1,RC2ELC001,2032,283.1
RE1,RC2ELC001,2033,283.1
RE1,RC2ELC001,2034,283.1
RE1,RC2ELC001,2035,283.1
RE1,RC2ELC001,2036,283.1
RE1,RC2ELC001,2037,283.1
RE1,RC2ELC001,2038,283.1
RE1,RC2ELC001,2039,283.1
RE1,RC2ELC001,2040,283.1
RE1,RC2ELC001,2041,283.1
RE1,RC2ELC001,2042,283.1
RE1,RC2ELC001,2043,283.1
RE1,RC2ELC001,2044,283.1
RE1,RC2ELC001,2045,283.1
RE1,RC2ELC001,2046,283.1
RE1,RC2ELC001,2047,283.1
RE1,RC2ELC001,2048,283.1
RE1,RC2ELC001,2049,283.1
RE1,RC2ELC001,2050,283.1
RE1,RL1ELC001,2019,16.28
RE1,RL1ELC001,2020,16.28
RE1,RL1ELC001,2021,16.28
RE1,RL1ELC001,2022,16.28
RE1,RL1ELC001,2023,16.28
RE1,RL1ELC001,2024,16.28
RE1,RL1ELC001,2025,16.28
RE1,RL1ELC001,2026,16.28
RE1,RL1ELC001,2027,16.28
RE1,RL1ELC001,2028,16.28
RE1,RL1ELC001,2029,16.28
RE1,RL1ELC001,2030,16.28
RE1,RL1ELC001,2031,16.28
RE1,RL1ELC001,2032,16.28
RE1,RL1ELC001,2033,16.28
RE1,RL1ELC001,2034,16.28
RE1,RL1ELC001,2035,16.28
RE1,RL1ELC001,2036,16.28
RE1,RL1ELC001,2037,16.28
RE1,RL1ELC001,2038,16.28
RE1,RL1ELC001,2039,16.28
RE1,RL1ELC001,2040,16.28
RE1,RL1ELC001,2041,16.28
RE1,RL1ELC001,2042,16.28
RE1,RL1ELC001,2043,16.28
RE1,RL1ELC001,2044,16.28
RE1,RL1ELC001,2045,16.28
RE1,RL1ELC001,2046,16.28
RE1,RL1ELC001,2047,16.28
RE1,RL1ELC001,2048,16.28
RE1,RL1ELC001,2049,16.28
RE1,RL1ELC001,2050,16.28
RE1,RL1ELC005,2019,16.28
RE1,RL1ELC005,2020,16.28
RE1,RL1ELC005,2021,16.28
RE1,RL1ELC005,2022,16.28
RE1,RL1ELC005,2023,16.28
RE1,RL1ELC005,2024,16.28
RE1,RL1ELC005,2025,16.28
RE1,RL1ELC005,2026,16.28
RE1,RL1ELC005,2027,16.28
RE1,RL1ELC005,2028,16.28
RE1,RL1ELC005,2029,16.28
RE1,RL1ELC005,2030,16.28
RE1,RL1ELC005,2031,16.28
RE1,RL1ELC005,2032,16.28
RE1,RL1ELC005,2033,16.28
RE1,RL1ELC005,2034,16.28
RE1,RL1ELC005,2035,16.28
RE1,RL1ELC005,2036,16.28
RE1,RL1ELC005,2037,16.28
RE1,RL1ELC005,2038,16.28
RE1,RL1ELC005,2039,16.28
RE1,RL1ELC005,2040,16.28
RE1,RL1ELC005,2041,16.28
RE1,RL1ELC005,2042,16.28
RE1,RL1ELC005,2043,16.28
RE1,RL1ELC005,2044,16.28
RE1,RL1ELC005,2045,16.28
RE1,RL1ELC005,2046,16.28
RE1,RL1ELC005,2047,16.28
RE1,RL1ELC005,2048,16.28
RE1,RL1ELC005,2049,16.28
RE1,RL1ELC005,2050,16.28
RE1,RL1KER001,2019,20.0
RE1,RL1KER001,2020,20.0
RE1,RL1KER001,2021,20.0
RE1,RL1KER001,2022,20.0
RE1,RL1KER001,2023,20.0
RE1,RL1KER001,2024,20.0
RE1,RL1KER001,2025,20.0
RE1,RL1KER001,2026,20.0
RE1,RL1KER001,2027,20.0
RE1,RL1KER001,2028,20.0
RE1,RL1KER001,2029,20.0
RE1,RL1KER001,2030,20.0
RE1,RL1KER001,2031,20.0
RE1,RL1KER001,2032,20.0
RE1,RL1KER001,2033,20.0
RE1,RL1KER001,2034,20.0
RE1,RL1KER001,2035,20.0
RE1,RL1KER001,2036,20.0
RE1,RL1KER001,2037,20.0
RE1,RL1KER001,2038,20.0
RE1,RL1KER001,2039,20.0
RE1,RL1KER001,2040,20.0
RE1,RL1KER001,2041,20.0
RE1,RL1KER001,2042,20.0
RE1,RL1KER001,2043,20.0
RE1,RL1KER001,2044,20.0
RE1,RL1KER001,2045,20.0
RE1,RL1KER001,2046,20.0
RE1,RL1KER001,2047,20.0
RE1,RL1KER001,2048,20.0
RE1,RL1KER001,2049,20.0
RE1,RL1KER001,2050,20.0
RE1,RL1KER005,2019,20.0
RE1,RL1KER005,2020,20.0
RE1,RL1KER005,2021,20.0
RE1,RL1KER005,2022,20.0
RE1,RL1KER005,2023,20.0
RE1,RL1KER005,2024,20.0
RE1,RL1KER005,2025,20.0
RE1,RL1KER005,2026,20.0
RE1,RL1KER005,2027,20.0
RE1,RL1KER005,2028,20.0
RE1,RL1KER005,2029,20.0
RE1,RL1KER005,2030,20.0
RE1,RL1KER005,2031,20.0
RE1,RL1KER005,2032,20.0
RE1,RL1KER005,2033,20.0
RE1,RL1KER005,2034,20.0
RE1,RL1KER005,2035,20.0
RE1,RL1KER005,2036,20.0
RE1,RL1KER005,2037,20.0
RE1,RL1KER005,2038,20.0
RE1,RL1KER005,2039,20.0
RE1,RL1KER005,2040,20.0
RE1,RL1KER005,2041,20.0
RE1,RL1KER005,2042,20.0
RE1,RL1KER005,2043,20.0
RE1,RL1KER005,2044,20.0
RE1,RL1KER005,2045,20.0
RE1,RL1KER005,2046,20.0
RE1,RL1KER005,2047,20.0
RE1,RL1KER005,2048,20.0
RE1,RL1KER005,2049,20.0
RE1,RL1KER005,2050,20.0
RE1,RL2ELC001,2019,16.28
RE1,RL2ELC001,2020,16.28
RE1,RL2ELC001,2021,16.28
RE1,RL2ELC001,2022,16.28
RE1,RL2ELC001,2023,16.28
RE1,RL2ELC001,2024,16.28
RE1,RL2ELC001,2025,16.28
RE1,RL2ELC001,2026,16.28
RE1,RL2ELC001,2027,16.28
RE1,RL2ELC001,2028,16.28
RE1,RL2ELC001,2029,16.28
RE1,RL2ELC001,2030,16.28
RE1,RL2ELC001,2031,16.28
RE1,RL2ELC001,2032,16.28
RE1,RL2ELC001,2033,16.28
RE1,RL2ELC001,2034,16.28
RE1,RL2ELC001,2035,16.28
RE1,RL2ELC001,2036,16.28
RE1,RL2ELC001,2037,16.28
RE1,RL2ELC001,2038,16.28
RE1,RL2ELC001,2039,16.28
RE1,RL2ELC001,2040,16.28
RE1,RL2ELC001,2041,16.28
RE1,RL2ELC001,2042,16.28
RE1,RL2ELC001,2043,16.28
RE1,RL2ELC001,2044,16.28
RE1,RL2ELC001,2045,16.28
RE1,RL2ELC001,2046,16.28
RE1,RL2ELC001,2047,16.28
RE1,RL2ELC001,2048,16.28
RE1,RL2ELC001,2049,16.28
RE1,RL2ELC001,2050,16.28
RE1,RL2ELC005,2019,16.28
RE1,RL2ELC005,2020,16.28
RE1,RL2ELC005,2021,16.28
RE1,RL2ELC005,2022,16.28
RE1,RL2ELC005,2023,16.28
RE1,RL2ELC005,2024,16.28
RE1,RL2ELC005,2025,16.28
RE1,RL2ELC005,2026,16.28
RE1,RL2ELC005,2027,16.28
RE1,RL2ELC005,2028,16.28
RE1,RL2ELC005,2029,16.28
RE1,RL2ELC005,2030,16.28
RE1,RL2ELC005,2031,16.28
RE1,RL2ELC005,2032,16.28
RE1,RL2ELC005,2033,16.28
RE1,RL2ELC005,2034,16.28
RE1,RL2ELC005,2035,16.28
RE1,RL2ELC005,2036,16.28
RE1,RL2ELC005,2037,16.28
RE1,RL2ELC005,2038,16.28
RE1,RL2ELC005,2039,16.28
RE1,RL2ELC005,2040,16.28
RE1,RL2ELC005,2041,16.28
RE1,RL2ELC005,2042,16.28
RE1,RL2ELC005,2043,16.28
RE1,RL2ELC005,2044,16.28
RE1,RL2ELC005,2045,16.28
RE1,RL2ELC005,2046,16.28
RE1,RL2ELC005,2047,16.28
RE1,RL2ELC005,2048,16.28
RE1,RL2ELC005,2049,16.28
RE1,RL2ELC005,2050,16.28
RE1,RL2KER001,2019,20.0
RE1,RL2KER001,2020,20.0
RE1,RL2KER001,2021,20.0
RE1,RL2KER001,2022,20.0
RE1,RL2KER001,2023,20.0
RE1,RL2KER001,2024,20.0
RE1,RL2KER001,2025,20.0
RE1,RL2KER001,2026,20.0
RE1,RL2KER001,2027,20.0
RE1,RL2KER001,2028,20.0
RE1,RL2KER001,2029,20.0
RE1,RL2KER001,2030,20.0
RE1,RL2KER001,2031,20.0
RE1,RL2KER001,2032,20.0
RE1,RL2KER001,2033,20.0
RE1,RL2KER001,2034,20.0
RE1,RL2KER001,2035,20.0
RE1,RL2KER001,2036,20.0
RE1,RL2KER001,2037,20.0
RE1,RL2KER001,2038,20.0
RE1,RL2KER001,2039,20.0
RE1,RL2KER001,2040,20.0
RE1,RL2KER001,2041,20.0
RE1,RL2KER001,2042,20.0
RE1,RL2KER001,2043,20.0
RE1,RL2KER001,2044,20.0
RE1,RL2KER001,2045,20.0
RE1,RL2KER001,2046,20.0
RE1,RL2KER001,2047,20.0
RE1,RL2KER001,2048,20.0
RE1,RL2KER001,2049,20.0
RE1,RL2KER001,2050,20.0
RE1,RL2KER005,2019,20.0
RE1,RL2KER005,2020,20.0
RE1,RL2KER005,2021,20.0
RE1,RL2KER005,2022,20.0
RE1,RL2KER005,2023,20.0
RE1,RL2KER005,2024,20.0
RE1,RL2KER005,2025,20.0
RE1,RL2KER005,2026,20.0
RE1,RL2KER005,2027,20.0
RE1,RL2KER005,2028,20.0
RE1,RL2KER005,2029,20.0
RE1,RL2KER005,2030,20.0
RE1,RL2KER005,2031,20.0
RE1,RL2KER005,2032,20.0
RE1,RL2KER005,2033,20.0
RE1,RL2KER005,2034,20.0
RE1,RL2KER005,2035,20.0
RE1,RL2KER005,2036,20.0
RE1,RL2KER005,2037,20.0
RE1,RL2KER005,2038,20.0
RE1,RL2KER005,2039,20.0
RE1,RL2KER005,2040,20.0
RE1,RL2KER005,2041,20.0
RE1,RL2KER005,2042,20.0
RE1,RL2KER005,2043,20.0
RE1,RL2KER005,2044,20.0
RE1,RL2KER005,2045,20.0
RE1,RL2KER005,2046,20.0
RE1,RL2KER005,2047,20.0
RE1,RL2KER005,2048,20.0
RE1,RL2KER005,2049,20.0
RE1,RL2KER005,2050,20.0
RE1,RO1ELC001,2019,325.55
RE1,RO1ELC001,2020,325.55
RE1,RO1ELC001,2021,325.55
RE1,RO1ELC001,2022,325.55
RE1,RO1ELC001,2023,325.55
RE1,RO1ELC001,2024,325.55
RE1,RO1ELC001,2025,325.55
RE1,RO1ELC001,2026,325.55
RE1,RO1ELC001,2027,325.55
RE1,RO1ELC001,2028,325.55
RE1,RO1ELC001,2029,325.55
RE1,RO1ELC001,2030,325.55
RE1,RO1ELC001,2031,325.55
RE1,RO1ELC001,2032,325.55
RE1,RO1ELC001,2033,325.55
RE1,RO1ELC001,2034,325.55
RE1,RO1ELC001,2035,325.55
RE1,RO1ELC001,2036,325.55
RE1,RO1ELC001,2037,325.55
RE1,RO1ELC001,2038,325.55
RE1,RO1ELC001,2039,325.55
RE1,RO1ELC001,2040,325.55
RE1,RO1ELC001,2041,325.55
RE1,RO1ELC001,2042,325.55
RE1,RO1ELC001,2043,325.55
RE1,RO1ELC001,2044,325.55
RE1,RO1ELC001,2045,325.55
RE1,RO1ELC001,2046,325.55
RE1,RO1ELC001,2047,325.55
RE1,RO1ELC001,2048,325.55
RE1,RO1ELC001,2049,325.55
RE1,RO1ELC001,2050,325.55
RE1,RO1ELC005,2019,325.55
RE1,RO1ELC005,2020,325.55
RE1,RO1ELC005,2021,325.55
RE1,RO1ELC005,2022,325.55
RE1,RO1ELC005,2023,325.55
RE1,RO1ELC005,2024,325.55
RE1,RO1ELC005,2025,325.55
RE1,RO1ELC005,2026,325.55
RE1,RO1ELC005,2027,325.55
RE1,RO1ELC005,2028,325.55
RE1,RO1ELC005,2029,325.55
RE1,RO1ELC005,2030,325.55
RE1,RO1ELC005,2031,325.55
RE1,RO1ELC005,2032,325.55
RE1,RO1ELC005,2033,325.55
RE1,RO1ELC005,2034,325.55
RE1,RO1ELC005,2035,325.55
RE1,RO1ELC005,2036,325.55
RE1,RO1ELC005,2037,325.55
RE1,RO1ELC005,2038,325.55
RE1,RO1ELC005,2039,325.55
RE1,RO1ELC005,2040,325.55
RE1,RO1ELC005,2041,325.55
RE1,RO1ELC005,2042,325.55
RE1,RO1ELC005,2043,325.55
RE1,RO1ELC005,2044,325.55
RE1,RO1ELC005,2045,325.55
RE1,RO1ELC005,2046,325.55
RE1,RO1ELC005,2047,325.55
RE1,RO1ELC005,2048,325.55
RE1,RO1ELC005,2049,325.55
RE1,RO1ELC005,2050,325.55
RE1,RO2ELC001,2019,325.55
RE1,RO2ELC001,2020,325.55
RE1,RO2ELC001,2021,325.55
RE1,RO2ELC001,2022,325.55
RE1,RO2ELC001,2023,325.55
RE1,RO2ELC001,2024,325.55
RE1,RO2ELC001,2025,325.55
RE1,RO2ELC001,2026,325.55
RE1,RO2ELC001,2027,325.55
RE1,RO2ELC001,2028,325.55
RE1,RO2ELC001,2029,325.55
RE1,RO2ELC001,2030,325.55
RE1,RO2ELC001,2031,325.55
RE1,RO2ELC001,2032,325.55
RE1,RO2ELC001,2033,325.55
RE1,RO2ELC001,2034,325.55
RE1,RO2ELC001,2035,325.55
RE1,RO2ELC001,2036,325.55
RE1,RO2ELC001,2037,325.55
RE1,RO2ELC001,2038,325.55
RE1,RO2ELC001,2039,325.55
RE1,RO2ELC001,2040,325.55
RE1,RO2ELC001,2041,325.55
RE1,RO2ELC001,2042,325.55
RE1,RO2ELC001,2043,325.55
RE1,RO2ELC001,2044,325.55
RE1,RO2ELC001,2045,325.55
RE1,RO2ELC001,2046,325.55
RE1,RO2ELC001,2047,325.55
RE1,RO2ELC001,2048,325.55
RE1,RO2ELC001,2049,325.55
RE1,RO2ELC001,2050,325.55
RE1,RO2ELC005,2019,325.55
RE1,RO2ELC005,2020,325.55
RE1,RO2ELC005,2021,325.55
RE1,RO2ELC005,2022,325.55
RE1,RO2ELC005,2023,325.55
RE1,RO2ELC005,2024,325.55
RE1,RO2ELC005,2025,325.55
RE1,RO2ELC005,2026,325.55
RE1,RO2ELC005,2027,325.55
RE1,RO2ELC005,2028,325.55
RE1,RO2ELC005,2029,325.55
RE1,RO2ELC005,2030,325.55
RE1,RO2ELC005,2031,325.55
RE1,RO2ELC005,2032,325.55
RE1,RO2ELC005,2033,325.55
RE1,RO2ELC005,2034,325.55
RE1,RO2ELC005,2035,325.55
RE1,RO2ELC005,2036,325.55
RE1,RO2ELC005,2037,325.55
RE1,RO2ELC005,2038,325.55
RE1,RO2ELC005,2039,325.55
RE1,RO2ELC005,2040,325.55
RE1,RO2ELC005,2041,325.55
RE1,RO2ELC005,2042,325.55
RE1,RO2ELC005,2043,325.55
RE1,RO2ELC005,2044,325.55
RE1,RO2ELC005,2045,325.55
RE1,RO2ELC005,2046,325.55
RE1,RO2ELC005,2047,325.55
RE1,RO2ELC005,2048,325.55
RE1,RO2ELC005,2049,325.55
RE1,RO2ELC005,2050,325.55
RE1,TAIJFL001,2019,1.0
RE1,TAIJFL001,2020,1.0
RE1,TAIJFL001,2021,1.0
RE1,TAIJFL001,2022,1.0
RE1,TAIJFL001,2023,1.0
RE1,TAIJFL001,2024,1.0
RE1,TAIJFL001,2025,1.0
RE1,TAIJFL001,2026,1.0
RE1,TAIJFL001,2027,1.0
RE1,TAIJFL001,2028,1.0
RE1,TAIJFL001,2029,1.0
RE1,TAIJFL001,2030,1.0
RE1,TAIJFL001,2031,1.0
RE1,TAIJFL001,2032,1.0
RE1,TAIJFL001,2033,1.0
RE1,TAIJFL001,2034,1.0
RE1,TAIJFL001,2035,1.0
RE1,TAIJFL001,2036,1.0
RE1,TAIJFL001,2037,1.0
RE1,TAIJFL001,2038,1.0
RE1,TAIJFL001,2039,1.0
RE1,TAIJFL001,2040,1.0
RE1,TAIJFL001,2041,1.0
RE1,TAIJFL001,2042,1.0
RE1,TAIJFL001,2043,1.0
RE1,TAIJFL001,2044,1.0
RE1,TAIJFL001,2045,1.0
RE1,TAIJFL001,2046,1.0
RE1,TAIJFL001,2047,1.0
RE1,TAIJFL001,2048,1.0
RE1,TAIJFL001,2049,1.0
RE1,TAIJFL001,2050,1.0
RE1,TRBDSL001,2019,3969.05
RE1,TRBDSL001,2020,3969.05
RE1,TRBDSL001,2021,3969.05
RE1,TRBDSL001,2022,3969.05
RE1,TRBDSL001,2023,3969.05
RE1,TRBDSL001,2024,3969.05
RE1,TRBDSL001,2025,3969.05
RE1,TRBDSL001,2026,3969.05
RE1,TRBDSL001,2027,3969.05
RE1,TRBDSL001,2028,3969.05
RE1,TRBDSL001,2029,3969.05
RE1,TRBDSL001,2030,3969.05
RE1,TRBDSL001,2031,3969.05
RE1,TRBDSL001,2032,3969.05
RE1,TRBDSL001,2033,3969.05
RE1,TRBDSL001,2034,3969.05
RE1,TRBDSL001,2035,3969.05
RE1,TRBDSL001,2036,3969.05
RE1,TRBDSL001,2037,3969.05
RE1,TRBDSL001,2038,3969.05
RE1,TRBDSL001,2039,3969.05
RE1,TRBDSL001,2040,3969.05
RE1,TRBDSL001,2041,3969.05
RE1,TRBDSL001,2042,3969.05
RE1,TRBDSL001,2043,3969.05
RE1,TRBDSL001,2044,3969.05
RE1,TRBDSL001,2045,3969.05
RE1,TRBDSL001,2046,3969.05
RE1,TRBDSL001,2047,3969.05
RE1,TRBDSL001,2048,3969.05
RE1,TRBDSL001,2049,3969.05
RE1,TRBDSL001,2050,3969.05
RE1,TRBDSL005,2019,3770.6
RE1,TRBDSL005,2020,3770.6
RE1,TRBDSL005,2021,3770.6
RE1,TRBDSL005,2022,3770.6
RE1,TRBDSL005,2023,3770.6
RE1,TRBDSL005,2024,3770.6
RE1,TRBDSL005,2025,3770.6
RE1,TRBDSL005,2026,3770.6
RE1,TRBDSL005,2027,3770.6
RE1,TRBDSL005,2028,3770.6
RE1,TRBDSL005,2029,3770.6
RE1,TRBDSL005,2030,3770.6
RE1,TRBDSL005,2031,3770.6
RE1,TRBDSL005,2032,3770.6
RE1,TRBDSL005,2033,3770.6
RE1,TRBDSL005,2034,3770.6
RE1,TRBDSL005,2035,3770.6
RE1,TRBDSL005,2036,3770.6
RE1,TRBDSL005,2037,3770.6
RE1,TRBDSL005,2038,3770.6
RE1,TRBDSL005,2039,3770.6
RE1,TRBDSL005,2040,3770.6
RE1,TRBDSL005,2041,3770.6
RE1,TRBDSL005,2042,3770.6
RE1,TRBDSL005,2043,3770.6
RE1,TRBDSL005,2044,3770.6
RE1,TRBDSL005,2045,3770.6
RE1,TRBDSL005,2046,3770.6
RE1,TRBDSL005,2047,3770.6
RE1,TRBDSL005,2048,3770.6
RE1,TRBDSL005,2049,3770.6
RE1,TRBDSL005,2050,3770.6
RE1,TRBDSL010,2019,3770.6
RE1,TRBDSL010,2020,3770.6
RE1,TRBDSL010,2021,3770.6
RE1,TRBDSL010,2022,3770.6
RE1,TRBDSL010,2023,3770.6
RE1,TRBDSL010,2024,3770.6
RE1,TRBDSL010,2025,3770.6
RE1,TRBDSL010,2026,3770.6
RE1,TRBDSL010,2027,3770.6
RE1,TRBDSL010,2028,3770.6
RE1,TRBDSL010,2029,3770.6
RE1,TRBDSL010,2030,3770.6
RE1,TRBDSL010,2031,3770.6
RE1,TRBDSL010,2032,3770.6
RE1,TRBDSL010,2033,3770.6
RE1,TRBDSL010,2034,3770.6
RE1,TRBDSL010,2035,3770.6
RE1,TRBDSL010,2036,3770.6
RE1,TRBDSL010,2037,3770.6
RE1,TRBDSL010,2038,3770.6
RE1,TRBDSL010,2039,3770.6
RE1,TRBDSL010,2040,3770.6
RE1,TRBDSL010,2041,3770.6
RE1,TRBDSL010,2042,3770.6
RE1,TRBDSL010,2043,3770.6
RE1,TRBDSL010,2044,3770.6
RE1,TRBDSL010,2045,3770.6
RE1,TRBDSL010,2046,3770.6
RE1,TRBDSL010,2047,3770.6
RE1,TRBDSL010,2048,3770.6
RE1,TRBDSL010,2049,3770.6
RE1,TRBDSL010,2050,3770.6
RE1,TRBELC001,2019,8739.95
RE1,TRBELC001,2020,8739.95
RE1,TRBELC001,2021,8739.95
RE1,TRBELC001,2022,8739.95
RE1,TRBELC001,2023,8739.95
RE1,TRBELC001,2024,8739.95
RE1,TRBELC001,2025,5166.87
RE1,TRBELC001,2026,5166.87
RE1,TRBELC001,2027,5166.87
RE1,TRBELC001,2028,5166.87
RE1,TRBELC001,2029,5166.87
RE1,TRBELC001,2030,4913.65
RE1,TRBELC001,2031,4913.65
RE1,TRBELC001,2032,4913.65
RE1,TRBELC001,2033,4913.65
RE1,TRBELC001,2034,4913.65
RE1,TRBELC001,2035,4913.65
RE1,TRBELC001,2036,4913.65
